Date,Open,High,Low,Close,Adj Close,Volume,DailyChange,DailyMargin
2017-03-08,1232.689941,1242.040039,1136.880005,1146.969971,1146.969971,116342973,-85.71997,105.160034
2017-03-07,1277.01001,1280.890015,1148.660034,1232.689941,1232.689941,108673876,-44.320069,132.229981
2017-03-06,1271.219971,1280.609985,1261,1277.01001,1277.01001,39591110,5.790039,19.609985
2017-03-05,1264.319946,1273.280029,1242.099976,1271.219971,1271.219971,32104972,6.900025,31.180053
2017-03-04,1283.300049,1285.780029,1228.72998,1264.319946,1264.319946,48597934,-18.980103,57.050049
2017-03-03,1255.469971,1291.349976,1250.800049,1283.300049,1283.300049,85876262,27.830078,40.549927
2017-03-02,1222.660034,1286.97998,1211.959961,1255.469971,1255.469971,98040639,32.809937,75.020019
2017-03-01,1189.27002,1225.040039,1154.550049,1222.660034,1222.660034,61964760,33.390014,70.48999
2017-02-28,1188.829956,1208.219971,1175.75,1189.27002,1189.27002,60371869,0.440064,32.469971
2017-02-27,1171.579956,1195.819946,1164.27002,1188.829956,1188.829956,42035366,17.25,31.549926
2017-02-26,1149.050049,1177.469971,1130.609985,1171.579956,1171.579956,35750258,22.529907,46.859986
2017-02-25,1176.48999,1180.01001,1116.209961,1149.050049,1149.050049,53003830,-27.439941,63.800049
2017-02-24,1171.910034,1211.73999,1092.410034,1176.48999,1176.48999,126978010,4.579956,119.329956
2017-02-23,1120.459961,1181.599976,1113.540039,1171.910034,1171.910034,75663167,51.450073,68.059937
2017-02-22,1119.030029,1132.25,1094.829956,1120.459961,1120.459961,53647453,1.429932,37.420044
2017-02-21,1077.560059,1123.030029,1073.540039,1119.030029,1119.030029,62908569,41.46997,49.48999
2017-02-20,1048.890015,1081.780029,1040.98999,1077.560059,1077.560059,32959720,28.670044,40.790039
2017-02-19,1052.280029,1056.47998,1037.670044,1048.890015,1048.890015,18876881,-3.390014,18.809936
2017-02-18,1049.410034,1063.209961,1044.680054,1052.280029,1052.280029,26856521,2.869995,18.529907
2017-02-17,1031.930054,1057.390015,1025.869995,1049.410034,1049.410034,47815360,17.47998,31.52002
2017-02-16,1008.190002,1040.280029,1007.390015,1031.930054,1031.930054,39114743,23.740052,32.890014
2017-02-15,1008.340027,1010.929993,999.72998,1008.190002,1008.190002,23569549,-0.150025,11.200013
2017-02-14,995.359985,1013.799988,986.460022,1008.340027,1008.340027,39810076,12.980042,27.339966
2017-02-13,996.52002,1007.609985,975.099976,995.359985,995.359985,32785064,-1.160035,32.510009
2017-02-12,1008.320007,1009.820007,992.450012,996.52002,996.52002,14825023,-11.799987,15.369995
2017-02-11,997.609985,1014.320007,983.929993,1008.320007,1008.320007,28504495,10.710022,30.390014
2017-02-10,978.960022,1005.599976,947.02002,997.609985,997.609985,60639111,18.649963,58.579956
2017-02-09,1055.48999,1073.030029,924.650024,978.960022,978.960022,145839317,-76.529968,148.380005
2017-02-08,1049.560059,1069.22998,1020.330017,1055.48999,1055.48999,68336320,5.929931,48.899963
2017-02-07,1024.670044,1054.099976,1019.869995,1049.560059,1049.560059,41318349,24.890015,34.229981
2017-02-06,1016.109985,1030.599976,1010.830017,1024.670044,1024.670044,32828350,8.560059,19.769959
2017-02-05,1031.849976,1033.660034,1004.049988,1016.109985,1016.109985,31669956,-15.739991,29.610046
2017-02-04,1013.02002,1041.040039,1000.409973,1031.849976,1031.849976,40406542,18.829956,40.630066
2017-02-03,1003.969971,1023.719971,989.210022,1013.02002,1013.02002,62431017,9.050049,34.509949
2017-02-02,982.429993,1009.130005,973.5,1003.969971,1003.969971,50633910,21.539978,35.630005
2017-02-01,965.48999,986.570007,959.820007,982.429993,982.429993,44035816,16.940003,26.75
2017-01-31,920.72998,967.450012,917.380005,965.48999,965.48999,51869216,44.76001,50.070007
2017-01-30,914.549988,922.349976,911.51001,920.72998,920.72998,17604172,6.179992,10.839966
2017-01-29,918.51001,922.400024,912.679993,914.549988,914.549988,10214368,-3.960022,9.720031
2017-01-28,918.01001,921.890015,912.840027,918.51001,918.51001,13251844,0.5,9.049988
2017-01-27,915.559998,922.559998,907.919983,918.01001,918.01001,28503144,2.450012,14.640015
2017-01-26,894.409973,919.320007,893.48999,915.559998,915.559998,30795685,21.150025,25.830017
2017-01-25,893.75,905.700012,883.630005,894.409973,894.409973,34014866,0.659973,22.070007
2017-01-24,921.460022,925.609985,889.150024,893.75,893.75,53468911,-27.710022,36.459961
2017-01-23,918.840027,927.97998,910.849976,921.460022,921.460022,30261054,2.619995,17.130004
2017-01-22,919.840027,938.380005,888.619995,918.840027,918.840027,44074299,-1,49.76001
2017-01-21,892.909973,928.929993,889.460022,919.840027,919.840027,37129176,26.930054,39.469971
2017-01-20,895.210022,901.48999,878.900024,892.909973,892.909973,34847130,-2.300049,22.589966
2017-01-19,872.030029,905.280029,870.710022,895.210022,895.210022,52300814,23.179993,34.570007
2017-01-18,899.659973,913.669983,845.869995,872.030029,872.030029,61042392,-27.629944,67.799988
2017-01-17,827.340027,906.380005,825.039978,899.659973,899.659973,72272727,72.319946,81.340027
2017-01-16,821.169983,836.659973,817.700012,827.340027,827.340027,27592899,6.170044,18.959961
2017-01-15,819.630005,826.429993,808.630005,821.169983,821.169983,20004735,1.539978,17.799988
2017-01-14,824.830017,838.900024,808.27002,819.630005,819.630005,36594482,-5.200012,30.630004
2017-01-13,810.109985,835.049988,771,824.830017,824.830017,72555875,14.720032,64.049988
2017-01-12,785.429993,828.210022,739.549988,810.109985,810.109985,93986701,24.679992,88.660034
2017-01-11,904.369995,917.650024,751.630005,785.429993,785.429993,160194109,-118.940002,166.020019
2017-01-10,899.780029,911.320007,890.119995,904.369995,904.369995,48644106,4.589966,21.200012
2017-01-09,900.859985,910.469971,870.909973,899.780029,899.780029,55963281,-1.079956,39.559998
2017-01-08,888.869995,936.130005,875.849976,900.859985,900.859985,70298340,11.98999,60.280029
2017-01-07,886.159973,900.859985,806.659973,888.869995,888.869995,113037531,2.710022,94.200012
2017-01-06,989.349976,1027.420044,852.549988,886.159973,886.159973,179160668,-103.190003,174.870056
2017-01-05,1135.410034,1150.630005,874.530029,989.349976,989.349976,244839289,-146.060058,276.099976
2017-01-04,1033.300049,1148.540039,1022.320007,1135.410034,1135.410034,170584623,102.109985,126.220032
2017-01-03,1017.049988,1035.469971,1006.530029,1033.300049,1033.300049,56085870,16.250061,28.939942
2017-01-02,995.440002,1031.680054,990.200012,1017.049988,1017.049988,66038073,21.609986,41.480042
2017-01-01,963.380005,1001.609985,956.099976,995.440002,995.440002,40570922,32.059997,45.510009
2016-12-31,959.039978,965.469971,942.400024,963.380005,963.380005,26379401,4.340027,23.069947
2016-12-30,971.080017,971.590027,927.400024,959.039978,959.039978,67449149,-12.040039,44.190003
2016-12-29,972.169983,982.570007,949.22998,971.080017,971.080017,59226667,-1.089966,33.340027
2016-12-28,925.780029,974.51001,925.48999,972.169983,972.169983,73811803,46.389954,49.02002
2016-12-27,898.380005,937.909973,893.380005,925.780029,925.780029,45966615,27.400024,44.529968
2016-12-26,891.070007,909.320007,885.880005,898.380005,898.380005,35002753,7.309998,23.440002
2016-12-25,891.070007,895.23999,851.419983,891.070007,891.070007,37173377,0,43.820007
2016-12-24,917.169983,920.48999,880.789978,891.070007,891.070007,41576781,-26.099976,39.700012
2016-12-23,860.150024,920.26001,858.039978,917.169983,917.169983,91802931,57.019959,62.220032
2016-12-22,829.210022,874.679993,828.869995,860.150024,860.150024,60511618,30.940002,45.809998
2016-12-21,799.099976,833.130005,795.97998,829.210022,829.210022,53411082,30.110046,37.150025
2016-12-20,789.789978,800.02002,787.119995,799.099976,799.099976,27406319,9.309998,12.900025
2016-12-19,789.01001,793.72998,786.309998,789.789978,789.789978,20238681,0.779968,7.419982
2016-12-18,787.169983,791.26001,783.799988,789.01001,789.01001,11525747,1.840027,7.460022
2016-12-17,782.049988,791.570007,779.359985,787.169983,787.169983,18648778,5.119995,12.210022
2016-12-16,775.210022,783.940002,773.309998,782.049988,782.049988,21650384,6.839966,10.630004
2016-12-15,776.5,780.27002,773.119995,775.210022,775.210022,20452116,-1.289978,7.150025
2016-12-14,778.73999,780.77002,771.01001,776.5,776.5,19326375,-2.23999,9.76001
2016-12-13,778.469971,790.330017,767.77002,778.73999,778.73999,25894856,0.270019,22.559997
2016-12-12,767.909973,781.26001,767.859985,778.469971,778.469971,22442991,10.559998,13.400025
2016-12-11,774,774.159973,763,767.909973,767.909973,13269086,-6.090027,11.159973
2016-12-10,770.47998,776.960022,769.190002,774,774,14049110,3.52002,7.77002
2016-12-09,768.48999,773.47998,765.030029,770.47998,770.47998,18722048,1.98999,8.449951
2016-12-08,765.559998,773.409973,761.169983,768.48999,768.48999,22208497,2.929992,12.23999
2016-12-07,758.210022,769.02002,754.27002,765.559998,765.559998,26755412,7.349976,14.75
2016-12-06,754.340027,762.47998,750.909973,758.210022,758.210022,25497771,3.869995,11.570007
2016-12-05,766.390015,769.179993,746.01001,754.340027,754.340027,39082688,-12.049988,23.169983
2016-12-04,764.23999,769.22998,758.799988,766.390015,766.390015,14755120,2.150025,10.429992
2016-12-03,770.940002,772.320007,755.809998,764.23999,764.23999,30234128,-6.700012,16.510009
2016-12-02,752.630005,779.02002,752.25,770.940002,770.940002,48893613,18.309997,26.77002
2016-12-01,742.48999,755.47998,741.080017,752.630005,752.630005,40690942,10.140015,14.399963
2016-11-30,732.559998,745.390015,730.570007,742.48999,742.48999,29210351,9.929992,14.820008
2016-11-29,733.299988,737.039978,727.780029,732.559998,732.559998,24030304,-0.73999,9.259949
2016-11-28,729.419983,738.099976,727.73999,733.299988,733.299988,25153838,3.880005,10.359986
2016-11-27,734.140015,738.289978,727.109985,729.419983,729.419983,15735824,-4.720032,11.179993
2016-11-26,740.390015,740.960022,725.619995,734.140015,734.140015,16682481,-6.25,15.340027
2016-11-25,735.309998,741.25,728.969971,740.390015,740.390015,21299510,5.080017,12.280029
2016-11-24,741.070007,744.23999,726.190002,735.309998,735.309998,27531777,-5.760009,18.049988
2016-11-23,749.340027,750.929993,731.340027,741.070007,741.070007,28258203,-8.27002,19.589966
2016-11-22,736.190002,754.01001,730.619995,749.340027,749.340027,33225195,13.150025,23.390015
2016-11-21,728.51001,744.330017,726.549988,736.190002,736.190002,24010681,7.679992,17.780029
2016-11-20,747.890015,752.26001,712.77002,728.51001,728.51001,34876785,-19.380005,39.48999
2016-11-19,746.960022,755.340027,737.440002,747.890015,747.890015,19276573,0.929993,17.900025
2016-11-18,737.530029,751.429993,730.950012,746.960022,746.960022,29666065,9.429993,20.479981
2016-11-17,740.280029,751.909973,730.080017,737.530029,737.530029,46942756,-2.75,21.829956
2016-11-16,711.099976,745.97998,708.140015,740.280029,740.280029,58304902,29.180053,37.839965
2016-11-15,704.559998,716.929993,697.909973,711.099976,711.099976,29562740,6.539978,19.02002
2016-11-14,701.969971,708.030029,696.109985,704.559998,704.559998,26613445,2.590027,11.920044
2016-11-13,704.27002,705.609985,685.01001,701.969971,701.969971,25249834,-2.300049,20.599975
2016-11-12,714.969971,717.369995,701.080017,704.27002,704.27002,19677656,-10.699951,16.289978
2016-11-11,714.570007,719.789978,711.669983,714.969971,714.969971,18386841,0.399964,8.119995
2016-11-10,721.419983,723.02002,707.309998,714.570007,714.570007,23931322,-6.849976,15.710022
2016-11-09,710.900024,741.22998,707.130005,721.419983,721.419983,51548567,10.519959,34.099975
2016-11-08,705.400024,714.630005,700.960022,710.900024,710.900024,28262235,5.5,13.669983
2016-11-07,709.909973,711.659973,698.349976,705.400024,705.400024,21797370,-4.509949,13.309997
2016-11-06,702.109985,714.130005,697.630005,709.909973,709.909973,18363567,7.799988,16.5
2016-11-05,702.080017,706.380005,694.030029,702.109985,702.109985,15554565,0.029968,12.349976
2016-11-04,684.869995,706.640015,681.27002,702.080017,702.080017,33762721,17.210022,25.369995
2016-11-03,733.51001,744.429993,670.400024,684.869995,684.869995,69067917,-48.640015,74.029969
2016-11-02,726.76001,735.780029,718.140015,733.51001,733.51001,28452232,6.75,17.640014
2016-11-01,698.669983,734.359985,695.200012,726.76001,726.76001,49453950,28.090027,39.159973
2016-10-31,697.27002,707.210022,682.169983,698.669983,698.669983,26687188,1.399963,25.040039
2016-10-30,714.950012,715.909973,689.51001,697.27002,697.27002,27793236,-17.679992,25.399963
2016-10-29,686.23999,720.190002,685.219971,714.950012,714.950012,38351348,28.710022,34.970031
2016-10-28,682.299988,688.429993,678.630005,686.23999,686.23999,26829414,3.940002,9.799988
2016-10-27,674.669983,687.880005,672.26001,682.299988,682.299988,31862181,7.630005,15.619995
2016-10-26,651,678.390015,651.390015,674.669983,674.669983,31949607,23.669983,27
2016-10-25,650.48999,662.539978,647.650024,651,651,24179462,0.51001,14.889954
2016-10-24,653.030029,654.320007,645.679993,650.48999,650.48999,21726106,-2.540039,8.640014
2016-10-23,655.47998,661.200012,648.780029,653.030029,653.030029,14418212,-2.449951,12.419983
2016-10-22,630.450012,659.890015,629.719971,655.47998,655.47998,24154228,25.029968,30.170044
2016-10-21,628.340027,633.26001,627.580017,630.450012,630.450012,17836383,2.109985,5.679993
2016-10-20,629.059998,630.830017,625.47998,628.340027,628.340027,13252110,-0.719971,5.350037
2016-10-19,635.340027,637.27002,624.090027,629.059998,629.059998,22379197,-6.280029,13.179993
2016-10-18,637.369995,639.340027,632.22998,635.340027,635.340027,15725013,-2.029968,7.110047
2016-10-17,640.119995,641.289978,634.890015,637.369995,637.369995,17742610,-2.75,6.399963
2016-10-16,637.030029,642.179993,636.390015,640.119995,640.119995,8306925,3.089966,5.789978
2016-10-15,637.919983,641.400024,635.059998,637.030029,637.030029,7970927,-0.889954,6.340026
2016-10-14,635.599976,640.460022,630.659973,637.919983,637.919983,20114873,2.320007,9.800049
2016-10-13,635.98999,639.52002,632.25,635.599976,635.599976,16387361,-0.390014,7.27002
2016-10-12,640.450012,642.51001,632.190002,635.98999,635.98999,17240000,-4.460022,10.320008
2016-10-11,617.289978,642.349976,615.599976,640.450012,640.450012,35367127,23.160034,26.75
2016-10-10,615.77002,618.809998,612.76001,617.289978,617.289978,15597892,1.519958,6.049988
2016-10-09,617.650024,618.349976,613.01001,615.77002,615.77002,8320759,-1.880004,5.339966
2016-10-08,616.030029,619.559998,614.880005,617.650024,617.650024,8467434,1.619995,4.679993
2016-10-07,610.969971,619.429993,609.119995,616.030029,616.030029,20167399,5.060058,10.309998
2016-10-06,611.820007,612.679993,608.539978,610.969971,610.969971,13276337,-0.850036,4.140015
2016-10-05,608.960022,613.650024,607.97998,611.820007,611.820007,14360536,2.859985,5.670044
2016-10-04,611.599976,612.679993,606.5,608.960022,608.960022,15300692,-2.639954,6.179993
2016-10-03,610.690002,613.200012,608.469971,611.599976,611.599976,13462741,0.909974,4.730041
2016-10-02,613.409973,614.210022,607.669983,610.690002,610.690002,10096653,-2.719971,6.540039
2016-10-01,608.140015,615,607.070007,613.409973,613.409973,10415543,5.269958,7.929993
2016-09-30,604.700012,608.780029,602.25,608.140015,608.140015,14534745,3.440003,6.530029
2016-09-29,604.669983,607.22998,602.01001,604.700012,604.700012,15403975,0.030029,5.21997
2016-09-28,605.469971,606.900024,602.619995,604.669983,604.669983,11485005,-0.799988,4.280029
2016-09-27,606.539978,608.969971,601.72998,605.469971,605.469971,15534315,-1.070007,7.239991
2016-09-26,601.48999,608.460022,598.169983,606.539978,606.539978,16700407,5.049988,10.290039
2016-09-25,602.590027,604.869995,598.349976,601.48999,601.48999,8038079,-1.100037,6.520019
2016-09-24,602.919983,605.919983,600.5,602.590027,602.590027,8196210,-0.329956,5.419983
2016-09-23,595.630005,603.700012,594.109985,602.919983,602.919983,15567036,7.289978,9.590027
2016-09-22,597.159973,599.780029,592.830017,595.630005,595.630005,13463966,-1.529968,6.950012
2016-09-21,609.23999,610.820007,591.690002,597.159973,597.159973,22059386,-12.080017,17.130005
2016-09-20,609.849976,611.27002,605.929993,609.23999,609.23999,13809380,-0.609986,5.340027
2016-09-19,610.700012,612.409973,606.98999,609.849976,609.849976,12981851,-0.850036,5.419983
2016-09-18,607.080017,612.380005,605.219971,610.700012,610.700012,10004923,3.619995,7.160034
2016-09-17,607.780029,609.609985,604.52002,607.080017,607.080017,9724490,-0.700012,5.089965
2016-09-16,608.109985,610.359985,605.150024,607.780029,607.780029,13353736,-0.329956,5.209961
2016-09-15,609.539978,610.72998,605.099976,608.109985,608.109985,13892193,-1.429993,5.630004
2016-09-14,608.609985,612.159973,606.390015,609.539978,609.539978,14878860,0.929993,5.769958
2016-09-13,607.97998,612.030029,604.869995,608.609985,608.609985,16850869,0.630005,7.160034
2016-09-12,605.609985,610.619995,603.030029,607.97998,607.97998,17058938,2.369995,7.589966
2016-09-11,624.52002,630.77002,592.789978,605.609985,605.609985,22467346,-18.910035,37.980042
2016-09-10,623.159973,627.450012,621.070007,624.52002,624.52002,9600113,1.360047,6.380005
2016-09-09,625.570007,627.580017,617.320007,623.159973,623.159973,17710151,-2.410034,10.26001
2016-09-08,613.210022,629.299988,611.25,625.570007,625.570007,22710390,12.359985,18.049988
2016-09-07,610.440002,616.47998,606.23999,613.210022,613.210022,18429525,2.77002,10.23999
2016-09-06,605.76001,611.950012,603.549988,610.440002,610.440002,14864563,4.679992,8.400024
2016-09-05,609.549988,610.609985,598.77002,605.76001,605.76001,15369832,-3.789978,11.839965
